Ref,Val,Package,PosX,PosY,Rot,Side
"U45","LTC3588","MSOP-10-GNDPAD",179.7431,-98.3996,-90.0000,top
"U46","10uH","CDRH3D28",175.9331,-102.2096,180.0000,top
"U47","LTC3588","MSOP-10-GNDPAD",200.5711,-98.3996,-90.0000,top
"U48","10uH","CDRH3D28",196.7611,-102.2096,180.0000,top
"U49","LTC3588","MSOP-10-GNDPAD",96.4311,-85.1916,-90.0000,top
"U50","10uH","CDRH3D28",92.6211,-89.0016,180.0000,top
"U51","LTC3588","MSOP-10-GNDPAD",117.2591,-85.1916,-90.0000,top
"U52","10uH","CDRH3D28",113.4491,-89.0016,180.0000,top
"U53","LTC3588","MSOP-10-GNDPAD",138.0871,-85.1916,-90.0000,top
"U54","10uH","CDRH3D28",134.2771,-89.0016,180.0000,top
"U55","LTC3588","MSOP-10-GNDPAD",158.9151,-85.1916,-90.0000,top
"U56","10uH","CDRH3D28",155.1051,-89.0016,180.0000,top
"U57","LTC3588","MSOP-10-GNDPAD",179.7431,-85.1916,-90.0000,top
"U58","10uH","CDRH3D28",175.9331,-89.0016,180.0000,top
"U59","LTC3588","MSOP-10-GNDPAD",200.5711,-85.1916,-90.0000,top
"U60","10uH","CDRH3D28",196.7611,-89.0016,180.0000,top
"U61","LTC3588","MSOP-10-GNDPAD",96.4311,-71.9836,-90.0000,top
"U62","10uH","CDRH3D28",92.6211,-75.7936,180.0000,top
"U63","LTC3588","MSOP-10-GNDPAD",117.2591,-71.9836,-90.0000,top
"U64","10uH","CDRH3D28",113.4491,-75.7936,180.0000,top
"U65","LTC3588","MSOP-10-GNDPAD",138.0871,-71.9836,-90.0000,top
"U66","10uH","CDRH3D28",134.2771,-75.7936,180.0000,top
"U67","LTC3588","MSOP-10-GNDPAD",158.9151,-71.9836,-90.0000,top
"U68","10uH","CDRH3D28",155.1051,-75.7936,180.0000,top
"U69","LTC3588","MSOP-10-GNDPAD",179.7431,-71.9836,-90.0000,top
"U70","10uH","CDRH3D28",175.9331,-75.7936,180.0000,top
"U71","LTC3588","MSOP-10-GNDPAD",200.5711,-71.9836,-90.0000,top
"U72","10uH","CDRH3D28",196.7611,-75.7936,180.0000,top
