Ref,Val,Package,PosX,PosY,Rot,Side
"U13","10K_LINEAR_SLIDE_POT_SMALL","C2031N-1A2-B10K-GP",199.4281,-175.7426,0.0000,top
"U14","FT232RLSSOP","SSOP28DB",172.1231,-123.4186,90.0000,top
"U15","MIC9.7MM","MIC-9.7MM",230.0351,-120.2436,90.0000,top
"U16","LMV358SOIC","SO08",230.1621,-128.3716,-90.0000,top
"U17","V_REG_MIC52053.3V","SOT23-5",180.5051,-116.6876,-90.0000,top
"U18","LIGHTSENSORALS","ALS-PT19",205.5241,-130.1496,-90.0000,top
"U19","MCP9700","SOT23-3",83.3501,-64.3636,0.0000,top
"U20","ATMEGA328","TQFP32-08",64.9351,-59.2836,0.0000,top
"U21","MCP73831","SOT23-5",53.5051,-40.8686,90.0000,top
"U22","10K_LINEAR_SLIDE_POT_SMALL","C2031N-1A2-B10K-GP",93.5101,-95.7326,0.0000,top
"U23","FT232RLSSOP","SSOP28DB",66.2051,-43.4086,90.0000,top
"U24","MIC9.7MM","MIC-9.7MM",124.1171,-40.2336,90.0000,top
"U25","LMV358SOIC","SO08",124.2441,-48.3616,-90.0000,top
"U26","V_REG_MIC52053.3V","SOT23-5",74.5871,-36.6776,-90.0000,top
"U27","LIGHTSENSORALS","ALS-PT19",99.6061,-50.1396,-90.0000,top
"U28","MCP9700","SOT23-3",189.2681,-64.3636,0.0000,top
"U29","ATMEGA328","TQFP32-08",170.8531,-59.2836,0.0000,top
"U30","MCP73831","SOT23-5",159.4231,-40.8686,90.0000,top
"U31","10K_LINEAR_SLIDE_POT_SMALL","C2031N-1A2-B10K-GP",199.4281,-95.7326,0.0000,top
"U32","FT232RLSSOP","SSOP28DB",172.1231,-43.4086,90.0000,top
"U33","MIC9.7MM","MIC-9.7MM",230.0351,-40.2336,90.0000,top
"U34","LMV358SOIC","SO08",230.1621,-48.3616,-90.0000,top
"U35","V_REG_MIC52053.3V","SOT23-5",180.5051,-36.6776,-90.0000,top
"U36","LIGHTSENSORALS","ALS-PT19",205.5241,-50.1396,-90.0000,top
"U$1","LED-TRICOLOR","PLCC-6-LED",205.9051,-156.0576,0.0000,top
"U$2","LED-TRICOLOR","PLCC-6-LED",99.9871,-76.0476,0.0000,top
"U$3","LED-TRICOLOR","PLCC-6-LED",205.9051,-76.0476,0.0000,top
"U$5","LED-TRICOLOR","PLCC-6-LED",99.9871,-156.0576,0.0000,top
"X1","USBSMD","USB-MINIB",66.2051,-113.2586,-90.0000,top
"X2","USBSMD","USB-MINIB",172.1231,-113.2586,-90.0000,top
"X3","USBSMD","USB-MINIB",66.2051,-33.2486,-90.0000,top
"X4","USBSMD","USB-MINIB",172.1231,-33.2486,-90.0000,top
"Y1","8MHz","RESONATOR-SMD",57.9501,-141.8336,-90.0000,top
"Y2","8MHz","RESONATOR-SMD",163.8681,-141.8336,-90.0000,top
"Y3","8MHz","RESONATOR-SMD",57.9501,-61.8236,-90.0000,top
"Y4","8MHz","RESONATOR-SMD",163.8681,-61.8236,-90.0000,top
